,Open,High,Low,Close
2674,1.0364400148391724,1.0371400117874146,1.0363249778747559,1.0369648933410645
2675,1.0369699001312256,1.0375900268554688,1.036755084991455,1.0374749898910522
2676,1.0374600887298584,1.0381948947906494,1.0374000072479248,1.0376100540161133
2677,1.0376050472259521,1.0380749702453613,1.0370750427246094,1.0378199815750122
2678,1.037814974784851,1.038374900817871,1.0377449989318848,1.0378398895263672
2679,1.0378299951553345,1.037869930267334,1.0371100902557373,1.0375149250030518
2680,1.0374799966812134,1.0387399196624756,1.0371649265289307,1.0383849143981934
2681,1.0383400917053223,1.0388000011444092,1.0378000736236572,1.0385000705718994
2682,1.0384650230407715,1.0384650230407715,1.0377099514007568,1.0379350185394287
2683,1.0379300117492676,1.0381650924682617,1.0375449657440186,1.0381200313568115
2684,1.0380499362945557,1.0383450984954834,1.0376300811767578,1.0383450984954834
2685,1.0383150577545166,1.0383150577545166,1.0376050472259521,1.037654995918274
2686,1.0376451015472412,1.03798508644104,1.0369250774383545,1.036984920501709
2687,1.0369899272918701,1.0384249687194824,1.0369700193405151,1.0381050109863281
2688,1.0381100177764893,1.03889000415802,1.037869930267334,1.0388450622558594
2689,1.0388749837875366,1.0395900011062622,1.0387099981307983,1.0392299890518188
2690,1.0392649173736572,1.0399199724197388,1.0392649173736572,1.0398049354553223
2691,1.0398149490356445,1.040719985961914,1.0397700071334839,1.0402300357818604
2692,1.0402350425720215,1.04079008102417,1.0397599935531616,1.0398550033569336
2693,1.039775013923645,1.0400300025939941,1.0389900207519531,1.0391299724578857
2694,1.0390899181365967,1.0395150184631348,1.038719892501831,1.0394949913024902
2695,1.0394999980926514,1.0400500297546387,1.0393750667572021,1.0396900177001953
2696,1.0396699905395508,1.039750099182129,1.0389399528503418,1.038944959640503
2697,1.0389399528503418,1.0393199920654297,1.0387099981307983,1.0388500690460205
2698,1.038830041885376,1.0390899181365967,1.0385799407958984,1.038830041885376
2699,1.0388250350952148,1.0391550064086914,1.0384299755096436,1.038450002670288
2700,1.0384750366210938,1.0389299392700195,1.0384550094604492,1.0388400554656982
2701,1.038835048675537,1.0395749807357788,1.0388100147247314,1.0390899181365967
2702,1.0391299724578857,1.0395950078964233,1.0389699935913086,1.0392000675201416
2703,1.0391850471496582,1.0396599769592285,1.0388998985290527,1.0393049716949463
2704,1.0393149852752686,1.0396249294281006,1.0390400886535645,1.039565086364746
2705,1.0395750999450684,1.039639949798584,1.0386600494384766,1.0386600494384766
2706,1.038599967956543,1.0393500328063965,1.038540005683899,1.0391149520874023
2707,1.0391099452972412,1.0392249822616577,1.0382750034332275,1.0384299755096436
2708,1.0384399890899658,1.038835048675537,1.0382349491119385,1.0382349491119385
2709,1.0383150577545166,1.0388000011444092,1.0382699966430664,1.03836989402771
2710,1.0383549928665161,1.0386199951171875,1.0378249883651733,1.0378249883651733
2711,1.0378398895263672,1.0379600524902344,1.036755084991455,1.0368399620056152
2712,1.0368199348449707,1.0378100872039795,1.0368149280548096,1.037564992904663
2713,1.037559986114502,1.0378949642181396,1.0369749069213867,1.0374650955200195
2714,1.0374500751495361,1.0374600887298584,1.0365800857543945,1.0366299152374268
2715,1.0366199016571045,1.037950038909912,1.0366199016571045,1.0378549098968506
2716,1.0379300117492676,1.0382049083709717,1.0375549793243408,1.0376451015472412
2717,1.0376299619674683,1.0383200645446777,1.0375499725341797,1.038040041923523
2718,1.0380299091339111,1.0382249355316162,1.0377249717712402,1.0378649234771729
2719,1.0378749370574951,1.038219928741455,1.037410020828247,1.0380349159240723
2720,1.0380200147628784,1.0386550426483154,1.0379600524902344,1.0385299921035767
2721,1.0385349988937378,1.0385499000549316,1.0378549098968506,1.0382699966430664
2722,1.0382800102233887,1.0389549732208252,1.0382750034332275,1.0388200283050537
2723,1.0388050079345703,1.039215087890625,1.038525104522705,1.0385899543762207
2724,1.0386149883270264,1.0419750213623047,1.038520097732544,1.0412049293518066
2725,1.0411100387573242,1.0421900749206543,1.0409899950027466,1.0417850017547607
2726,1.0417649745941162,1.0433149337768555,1.0417200326919556,1.0430400371551514
2727,1.043060064315796,1.043060064315796,1.0419950485229492,1.0428950786590576
2728,1.0428850650787354,1.0432000160217285,1.042259931564331,1.0427401065826416
2729,1.0427849292755127,1.0429799556732178,1.041914939880371,1.0429749488830566
2730,1.0428650379180908,1.0440900325775146,1.042799949645996,1.0438950061798096
2731,1.043910026550293,1.0452300310134888,1.0435199737548828,1.0451500415802002
2732,1.0451350212097168,1.0451500415802002,1.0436699390411377,1.0439350605010986
2733,1.043945074081421,1.0439800024032593,1.042799949645996,1.0430400371551514
2734,1.043060064315796,1.0440349578857422,1.043060064315796,1.0435149669647217
2735,1.043524980545044,1.0437850952148438,1.0431900024414062,1.0436549186706543
2736,1.0436649322509766,1.0443649291992188,1.0436549186706543,1.0443649291992188
2737,1.0443400144577026,1.0448648929595947,1.0442049503326416,1.0446100234985352
2738,1.0446150302886963,1.0454399585723877,1.0446100234985352,1.0453400611877441
2739,1.0453500747680664,1.0454950332641602,1.0448150634765625,1.0453300476074219
2740,1.0453150272369385,1.0453150272369385,1.0444800853729248,1.0444800853729248
2741,1.0444650650024414,1.0444650650024414,1.0436500310897827,1.0437999963760376
2742,1.0438050031661987,1.043915033340454,1.043255090713501,1.043715000152588
2743,1.0436999797821045,1.044339895248413,1.0436999797821045,1.0439749956130981
2744,1.043989896774292,1.044179916381836,1.042949914932251,1.0435550212860107
2745,1.043600082397461,1.04402494430542,1.0434600114822388,1.0438950061798096
2746,1.0438849925994873,1.044105052947998,1.0432400703430176,1.0439749956130981
2747,1.0440049171447754,1.0445148944854736,1.0439850091934204,1.0443699359893799
2748,1.0443899631500244,1.0446749925613403,1.0443249940872192,1.0445899963378906
2749,1.0446200370788574,1.0448150634765625,1.0442099571228027,1.0442099571228027
2750,1.0442049503326416,1.044295072555542,1.0437300205230713,1.04402494430542
2751,1.0440349578857422,1.0444350242614746,1.0433549880981445,1.0435850620269775
2752,1.0436100959777832,1.0437650680541992,1.0431100130081177,1.0431249141693115
2753,1.0431050062179565,1.0436400175094604,1.0426750183105469,1.0429749488830566
2754,1.04298996925354,1.043025016784668,1.0426149368286133,1.0427449941635132
2755,1.042739987373352,1.0429250001907349,1.041949987411499,1.041949987411499
2756,1.041944980621338,1.0426249504089355,1.0415349006652832,1.0425750017166138
2757,1.042580008506775,1.0426900386810303,1.042064905166626,1.0422000885009766
2758,1.0421850681304932,1.0429298877716064,1.0418100357055664,1.0419349670410156
2759,1.0419249534606934,1.0423600673675537,1.0418200492858887,1.0422799587249756
2760,1.0422699451446533,1.0422999858856201,1.0417649745941162,1.0418250560760498
2761,1.0417799949645996,1.041914939880371,1.0413649082183838,1.0414249897003174
2762,1.0414299964904785,1.0417499542236328,1.0410399436950684,1.0417499542236328
2763,1.0417349338531494,1.0425300598144531,1.0414700508117676,1.0425000190734863
2764,1.042490005493164,1.042490005493164,1.041944980621338,1.0421149730682373
2765,1.042140007019043,1.0424799919128418,1.0419600009918213,1.0420000553131104
2766,1.0419349670410156,1.042585015296936,1.0414700508117676,1.0424699783325195
2767,1.0424449443817139,1.043220043182373,1.042335033416748,1.0429000854492188
2768,1.042875051498413,1.043060064315796,1.0424000024795532,1.0425350666046143
2769,1.042490005493164,1.042794942855835,1.0421249866485596,1.0425550937652588
2770,1.0425500869750977,1.0429199934005737,1.0422348976135254,1.0426149368286133
2771,1.0426299571990967,1.0431599617004395,1.0426099300384521,1.0429699420928955
2772,1.0429799556732178,1.0430899858474731,1.0426149368286133,1.0430500507354736
2773,1.0430350303649902,1.0436100959777832,1.0428900718688965,1.043410062789917
2774,1.0434399843215942,1.0436549186706543,1.0428149700164795,1.0433800220489502
2775,1.043429970741272,1.0434749126434326,1.042680025100708,1.043274998664856
2776,1.043280005455017,1.0433199405670166,1.042834997177124,1.0433049201965332
2777,1.0432651042938232,1.043684959411621,1.043215036392212,1.0434749126434326
2778,1.043489933013916,1.0436899662017822,1.0431150197982788,1.043274998664856
2779,1.0432699918746948,1.0433149337768555,1.0425350666046143,1.0431100130081177
2780,1.0430949926376343,1.0438199043273926,1.0429599285125732,1.0434550046920776
2781,1.0434449911117554,1.0440800189971924,1.043410062789917,1.0439599752426147
2782,1.0439549684524536,1.0444200038909912,1.0438649654388428,1.0439900159835815
2783,1.0439749956130981,1.0444300174713135,1.0438649654388428,1.0443400144577026
2784,1.0443549156188965,1.0444400310516357,1.0439350605010986,1.0441299676895142
2785,1.0440900325775146,1.044179916381836,1.0434949398040771,1.043639898300171
2786,1.043644905090332,1.0436949729919434,1.0430901050567627,1.0432651042938232
2787,1.043260097503662,1.0439300537109375,1.043260097503662,1.043755054473877
2788,1.0437450408935547,1.0443999767303467,1.0436999797821045,1.0443899631500244
2789,1.0443549156188965,1.0444600582122803,1.0438499450683594,1.0438899993896484
2790,1.0438950061798096,1.0446850061416626,1.0438449382781982,1.0446650981903076
2791,1.0446150302886963,1.0446150302886963,1.044219970703125,1.0444700717926025
2792,1.04441499710083,1.0449199676513672,1.044339895248413,1.0448349714279175
2793,1.044830083847046,1.0450499057769775,1.0446100234985352,1.044719934463501
2794,1.0447099208831787,1.045050024986267,1.0444200038909912,1.04475998878479
2795,1.0448050498962402,1.0451550483703613,1.0444300174713135,1.0444600582122803
2796,1.044450044631958,1.0451850891113281,1.0443499088287354,1.0451600551605225
2797,1.0451500415802002,1.0458850860595703,1.044830083847046,1.0458149909973145
2798,1.045835018157959,1.0464699268341064,1.0457249879837036,1.0464699268341064
2799,1.0464450120925903,1.0464699268341064,1.0458149909973145,1.0459249019622803
2800,1.0459150075912476,1.0463500022888184,1.0457499027252197,1.045835018157959
2801,1.0458199977874756,1.0459799766540527,1.045609951019287,1.045644998550415
2802,1.045604944229126,1.0462849140167236,1.0455100536346436,1.0460600852966309
2803,1.0460500717163086,1.046494960784912,1.0460500717163086,1.0462349653244019
2804,1.0462250709533691,1.0464400053024292,1.0457649230957031,1.0458300113677979
2805,1.045835018157959,1.0463299751281738,1.0457149744033813,1.0459100008010864
2806,1.0459049940109253,1.0462100505828857,1.0458099842071533,1.0459449291229248
2807,1.0459299087524414,1.0461299419403076,1.0456299781799316,1.045989990234375
2808,1.0460000038146973,1.046280026435852,1.0458999872207642,1.045949935913086
2809,1.0459649562835693,1.046090006828308,1.0457050800323486,1.0460799932479858
2810,1.0460749864578247,1.046180009841919,1.0456349849700928,1.0456349849700928
2811,1.0455949306488037,1.0460200309753418,1.0455899238586426,1.0458800792694092
2812,1.045870065689087,1.0458800792694092,1.045490026473999,1.045644998550415
2813,1.0456500053405762,1.045685052871704,1.04523503780365,1.0454699993133545
2814,1.045454978942871,1.045549988746643,1.0449700355529785,1.0455200672149658
2815,1.0455150604248047,1.045530080795288,1.044985055923462,1.0454699993133545
2816,1.04544997215271,1.045530080795288,1.0452649593353271,1.0453250408172607
2817,1.0453150272369385,1.045759916305542,1.0450999736785889,1.0451650619506836
2818,1.045180082321167,1.0452649593353271,1.0444250106811523,1.0444999933242798
2819,1.044485092163086,1.044485092163086,1.0438250303268433,1.044295072555542
2820,1.044219970703125,1.044219970703125,1.0436499118804932,1.0439200401306152
2821,1.0439350605010986,1.044409990310669,1.043720006942749,1.044165015220642
2822,1.0441499948501587,1.0446100234985352,1.044029951095581,1.044605016708374
2823,1.0445950031280518,1.0446749925613403,1.0439649820327759,1.0439649820327759
2824,1.0439250469207764,1.0440900325775146,1.0437350273132324,1.0437400341033936
2825,1.0437300205230713,1.044029951095581,1.0435550212860107,1.043605089187622
2826,1.0435950756072998,1.0439950227737427,1.0432250499725342,1.0433049201965332
2827,1.0433149337768555,1.0435099601745605,1.0432300567626953,1.0434949398040771
2828,1.0435049533843994,1.0440700054168701,1.043429970741272,1.0440700054168701
2829,1.0440800189971924,1.0443849563598633,1.043910026550293,1.0440800189971924
2830,1.0440750122070312,1.0445799827575684,1.0440750122070312,1.0444700717926025
2831,1.0444650650024414,1.0445899963378906,1.0442850589752197,1.0443899631500244
2832,1.0443949699401855,1.044835090637207,1.044314980506897,1.0444049835205078
2833,1.044409990310669,1.044700026512146,1.0443000793457031,1.0446550846099854
2834,1.044664978981018,1.044700026512146,1.0439900159835815,1.0440850257873535
2835,1.0440549850463867,1.0442299842834473,1.0437450408935547,1.0437650680541992
2836,1.0437700748443604,1.044064998626709,1.0435049533843994,1.0437400341033936
2837,1.0437350273132324,1.0447049140930176,1.0436899662017822,1.0446850061416626
2838,1.0446749925613403,1.0452399253845215,1.044485092163086,1.0452399253845215
2839,1.0452549457550049,1.0454699993133545,1.044950008392334,1.045069932937622
2840,1.0450749397277832,1.0454950332641602,1.0450199842453003,1.0450799465179443
2841,1.0450849533081055,1.0456199645996094,1.045045018196106,1.0453050136566162
2842,1.0453150272369385,1.0455150604248047,1.0451200008392334,1.045335054397583
2843,1.0453300476074219,1.0460100173950195,1.045259952545166,1.0458199977874756
2844,1.0458300113677979,1.0460500717163086,1.0456700325012207,1.0460350513458252
2845,1.046025037765503,1.0463600158691406,1.045870065689087,1.0460550785064697
2846,1.0460600852966309,1.0464699268341064,1.0456349849700928,1.0464699268341064
2847,1.0464599132537842,1.046525001525879,1.0460000038146973,1.0460950136184692
2848,1.0460999011993408,1.0465949773788452,1.046090006828308,1.0465350151062012
2849,1.0465450286865234,1.0469399690628052,1.0464699268341064,1.0467400550842285
2850,1.0467350482940674,1.0469799041748047,1.0466599464416504,1.0469000339508057
2851,1.0468850135803223,1.0469050407409668,1.0459299087524414,1.0462650060653687
2852,1.0462700128555298,1.046339988708496,1.0461399555206299,1.0461900234222412
2853,1.0461950302124023,1.0462000370025635,1.0456500053405762,1.0458400249481201
2854,1.0458450317382812,1.0458450317382812,1.0454649925231934,1.045549988746643
2855,1.0455600023269653,1.0455899238586426,1.0452799797058105,1.0453100204467773
2856,1.0453150272369385,1.0454649925231934,1.0452349185943604,1.0453150272369385
2857,1.0453100204467773,1.0454249382019043,1.0450849533081055,1.0450899600982666
2858,1.0450849533081055,1.045300006866455,1.0450249910354614,1.0451200008392334
2859,1.0451300144195557,1.0453948974609375,1.0450199842453003,1.0453450679779053
2860,1.0453400611877441,1.0453450679779053,1.045145034790039,1.045145034790039
2861,1.045140027999878,1.0451550483703613,1.0449199676513672,1.0449299812316895
2862,1.0449249744415283,1.0451850891113281,1.0447449684143066,1.045180082321167
